W M,2020,10,16,15,08,47,54976,51834,411.18,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:23.856760
W M,2020,10,16,15,08,49,54976,51836,410.98,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:24.877032
W M,2020,10,16,15,08,50,54976,51837,410.81,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:25.913260
W M,2020,10,16,15,08,51,54976,51837,410.79,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:26.896630
W M,2020,10,16,15,08,52,54976,51837,410.78,45.00,16.40,22.10,1009,11.6,10/16/2020 19:08:27.900944
W M,2020,10,16,15,08,53,54976,51836,410.92,45.00,16.40,22.10,1009,11.6,10/16/2020 19:08:28.913237
W M,2020,10,16,15,08,54,54976,51836,410.95,45.00,16.40,22.10,1009,11.6,10/16/2020 19:08:29.916553
W M,2020,10,16,15,08,55,54976,51836,410.95,45.00,16.40,22.10,1009,11.6,10/16/2020 19:08:30.933833
W M,2020,10,16,15,08,56,54976,51837,410.76,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:31.949119
W M,2020,10,16,15,08,57,54976,51838,410.51,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:32.952435
W M,2020,10,16,15,08,58,54976,51840,410.31,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:33.950765
W M,2020,10,16,15,08,59,54976,51841,410.15,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:34.960065
W M,2020,10,16,15,09,00,54976,51841,410.13,45.00,16.40,22.10,1009,11.5,10/16/2020 19:08:35.957398
W M,2020,10,16,15,09,01,54976,51841,410.04,45.00,16.40,22.10,1009,11.5,10/16/2020 19:08:37.002603
W M,2020,10,16,15,09,02,54976,51842,409.98,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:38.001929
W M,2020,10,16,15,09,03,54976,51841,410.24,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:39.003253
W M,2020,10,16,15,09,04,54976,51840,410.30,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:40.027513
W M,2020,10,16,15,09,05,54976,51840,410.31,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:41.008888
W M,2020,10,16,15,09,06,54976,51840,410.42,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:42.016195
W M,2020,10,16,15,09,07,54976,51839,410.63,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:43.023500
W M,2020,10,16,15,09,08,54976,51836,411.12,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:44.072695
W M,2020,10,16,15,09,09,54976,51833,411.52,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:45.147815
W M,2020,10,16,15,09,10,54976,51832,411.60,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:46.091296
W M,2020,10,16,15,09,11,54976,51833,411.38,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:47.082645
W M,2020,10,16,15,09,12,54976,51834,411.17,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:48.180708
W M,2020,10,16,15,09,13,54976,51835,411.07,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:49.090275
W M,2020,10,16,15,09,14,54976,51835,411.09,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:50.112540
W M,2020,10,16,15,09,15,54976,51835,411.10,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:51.127824
W M,2020,10,16,15,09,16,54976,51835,410.98,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:52.134135
W M,2020,10,16,15,09,17,54976,51836,410.84,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:53.123489
W M,2020,10,16,15,09,18,54976,51837,410.79,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:54.132790
W M,2020,10,16,15,09,19,54976,51836,411.00,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:55.137103
W M,2020,10,16,15,09,20,54976,51834,411.28,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:56.146404
W M,2020,10,16,15,09,21,54976,51833,411.46,45.00,16.40,22.00,1009,11.5,10/16/2020 19:08:57.174654
W M,2020,10,16,15,09,22,54976,51832,411.58,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:58.204900
W M,2020,10,16,15,09,23,54976,51832,411.59,45.00,16.40,22.00,1009,11.6,10/16/2020 19:08:59.202232
W M,2020,10,16,15,09,24,54976,51833,411.36,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:00.192583
W M,2020,10,16,15,09,25,54976,51835,411.13,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:01.202895
W M,2020,10,16,15,09,26,54976,51835,411.10,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:02.202210
W M,2020,10,16,15,09,27,54976,51835,411.16,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:03.204529
W M,2020,10,16,15,09,28,54976,51834,411.25,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:04.244746
W M,2020,10,16,15,09,29,54976,51834,411.25,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:05.278978
W M,2020,10,16,15,09,30,54976,51834,411.25,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:06.252377
W M,2020,10,16,15,09,31,54976,51833,411.39,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:07.251704
W M,2020,10,16,15,09,32,54976,51833,411.54,45.00,16.40,22.10,1009,11.6,10/16/2020 19:09:08.254023
W M,2020,10,16,15,09,33,54976,51831,411.71,45.00,16.40,22.10,1009,11.6,10/16/2020 19:09:09.252353
W M,2020,10,16,15,09,34,54976,51830,412.00,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:10.281601
W M,2020,10,16,15,09,35,54976,51828,412.20,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:11.302869
W M,2020,10,16,15,09,36,54976,51828,412.22,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:12.342090
W M,2020,10,16,15,09,37,54976,51828,412.10,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:13.304517
W M,2020,10,16,15,09,38,54976,51830,411.86,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:14.312819
W M,2020,10,16,15,09,39,54976,51831,411.74,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:15.310152
W M,2020,10,16,15,09,40,54976,51832,411.55,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:16.308482
W M,2020,10,16,15,09,41,54976,51833,411.30,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:17.366653
W M,2020,10,16,15,09,42,54976,51834,411.13,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:18.373959
W M,2020,10,16,15,09,43,54976,51835,411.04,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:19.373286
W M,2020,10,16,15,09,44,54976,51835,411.07,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:20.372613
W M,2020,10,16,15,09,45,54976,51835,411.21,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:21.382911
W M,2020,10,16,15,09,46,54976,51833,411.40,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:22.381242
W M,2020,10,16,15,09,47,54976,51833,411.41,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:23.374587
W M,2020,10,16,15,09,48,54976,51833,411.37,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:24.527501
W M,2020,10,16,15,09,49,54976,51834,411.26,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:25.435074
W M,2020,10,16,15,09,50,54976,51835,411.23,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:26.452354
W M,2020,10,16,15,09,51,54976,51834,411.37,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:27.433728
W M,2020,10,16,15,09,52,54976,51833,411.53,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:28.421088
W M,2020,10,16,15,09,53,54976,51832,411.58,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:29.431387
W M,2020,10,16,15,09,54,54976,51831,411.74,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:30.461630
W M,2020,10,16,15,09,55,54976,51831,411.75,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:31.472927
W M,2020,10,16,15,09,56,54976,51831,411.75,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:32.503171
W M,2020,10,16,15,09,57,54976,51831,411.68,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:33.525435
W M,2020,10,16,15,09,58,54976,51832,411.55,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:34.501827
W M,2020,10,16,15,09,59,54976,51832,411.56,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:35.502150
W M,2020,10,16,15,10,00,54976,51831,411.73,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:36.495493
W M,2020,10,16,15,10,01,54976,51831,411.75,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:37.542693
W M,2020,10,16,15,10,02,54976,51831,411.76,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:38.963893
W M,2020,10,16,15,10,03,54976,51831,411.76,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:39.541347
W M,2020,10,16,15,10,04,54976,51831,411.79,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:40.556632
W M,2020,10,16,15,10,05,54976,51830,411.90,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:41.581891
W M,2020,10,16,15,10,06,54976,51830,411.90,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:42.553293
W M,2020,10,16,15,10,07,54976,51829,412.05,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:43.546633
W M,2020,10,16,15,10,08,54976,51828,412.20,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:44.592838
W M,2020,10,16,15,10,09,54976,51827,412.38,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:45.611115
W M,2020,10,16,15,10,10,54976,51827,412.30,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:46.613434
W M,2020,10,16,15,10,11,54976,51828,412.23,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:47.592815
W M,2020,10,16,15,10,12,54976,51828,412.14,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:48.614084
W M,2020,10,16,15,10,13,54976,51829,411.98,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:49.610420
W M,2020,10,16,15,10,14,54976,51830,412.04,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:50.650635
W M,2020,10,16,15,10,15,54976,51829,412.07,45.00,16.40,22.00,1009,11.5,10/16/2020 19:09:51.654952
W M,2020,10,16,15,10,16,54976,51829,412.07,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:52.662257
W M,2020,10,16,15,10,17,54976,51829,412.07,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:53.654603
W M,2020,10,16,15,10,18,54976,51828,412.21,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:54.670885
W M,2020,10,16,15,10,19,54976,51827,412.47,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:55.805850
W M,2020,10,16,15,10,20,54976,51826,412.54,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:56.680510
W M,2020,10,16,15,10,21,54976,51826,412.55,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:57.702777
W M,2020,10,16,15,10,22,54976,51826,412.55,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:58.723046
W M,2020,10,16,15,10,23,54976,51826,412.55,45.00,16.40,22.00,1009,11.6,10/16/2020 19:09:59.704423
W M,2020,10,16,15,10,24,54976,51827,412.31,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:00.719708
W M,2020,10,16,15,10,25,54976,51829,411.96,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:01.719035
W M,2020,10,16,15,10,26,54976,51831,411.74,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:02.747286
W M,2020,10,16,15,10,27,54976,51832,411.53,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:03.735640
W M,2020,10,16,15,10,28,54976,51834,411.23,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:04.745941
W M,2020,10,16,15,10,29,54976,51836,410.85,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:05.760227
W M,2020,10,16,15,10,30,54976,51838,410.61,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:06.802440
W M,2020,10,16,15,10,31,54976,51839,410.53,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:07.794786
W M,2020,10,16,15,10,32,54976,51838,410.59,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:08.790125
W M,2020,10,16,15,10,33,54976,51838,410.60,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:09.804412
W M,2020,10,16,15,10,34,54976,51838,410.59,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:10.815707
W M,2020,10,16,15,10,35,54976,51838,410.64,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:11.823013
W M,2020,10,16,15,10,36,54976,51837,410.75,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:12.831316
W M,2020,10,16,15,10,37,54976,51836,410.89,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:13.931375
W M,2020,10,16,15,10,38,54976,51836,410.92,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:14.850915
W M,2020,10,16,15,10,39,54976,51836,411.05,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:15.852237
W M,2020,10,16,15,10,40,54976,51835,411.20,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:16.864531
W M,2020,10,16,15,10,41,54976,51834,411.25,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:17.862859
W M,2020,10,16,15,10,43,54976,51833,411.40,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:18.899087
W M,2020,10,16,15,10,44,54976,51833,411.42,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:19.895426
W M,2020,10,16,15,10,45,54976,51834,411.28,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:20.918688
W M,2020,10,16,15,10,46,54976,51834,411.38,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:21.916020
W M,2020,10,16,15,10,47,54976,51833,411.51,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:22.923326
W M,2020,10,16,15,10,48,54976,51831,411.71,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:23.931630
W M,2020,10,16,15,10,49,54976,51831,411.74,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:24.946915
W M,2020,10,16,15,10,50,54976,51831,411.74,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:25.949234
W M,2020,10,16,15,10,51,54976,51832,411.59,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:26.962524
W M,2020,10,16,15,10,52,54976,51832,411.54,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:27.969830
W M,2020,10,16,15,10,53,54976,51833,411.42,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:28.956192
W M,2020,10,16,15,10,54,54976,51833,411.32,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:30.072207
W M,2020,10,16,15,10,55,54976,51834,411.25,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:30.995738
W M,2020,10,16,15,10,56,54976,51834,411.25,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:32.001049
W M,2020,10,16,15,10,57,54976,51834,411.25,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:33.003368
W M,2020,10,16,15,10,58,54976,51834,411.25,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:34.010675
W M,2020,10,16,15,10,59,54976,51834,411.24,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:35.022967
W M,2020,10,16,15,11,00,54976,51833,411.52,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:36.031271
W M,2020,10,16,15,11,01,54976,51831,411.70,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:37.035584
W M,2020,10,16,15,11,02,54976,51831,411.73,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:38.053861
W M,2020,10,16,15,11,03,54976,51831,411.73,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:39.063162
W M,2020,10,16,15,11,04,54976,51832,411.51,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:40.068473
W M,2020,10,16,15,11,05,54976,51833,411.41,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:41.173518
W M,2020,10,16,15,11,06,54976,51832,411.67,45.00,16.40,22.00,1009,11.7,10/16/2020 19:10:42.092061
W M,2020,10,16,15,11,07,54976,51830,411.88,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:43.093383
W M,2020,10,16,15,11,08,54976,51830,411.90,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:44.086725
W M,2020,10,16,15,11,09,54976,51830,411.89,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:45.139908
W M,2020,10,16,15,11,10,54976,51831,411.76,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:46.116298
W M,2020,10,16,15,11,11,54976,51831,411.73,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:47.131583
W M,2020,10,16,15,11,12,54976,51830,411.87,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:48.139887
W M,2020,10,16,15,11,13,54976,51829,412.04,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:49.150185
W M,2020,10,16,15,11,14,54976,51829,412.06,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:50.154498
W M,2020,10,16,15,11,15,54976,51829,412.06,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:51.156818
W M,2020,10,16,15,11,16,54976,51829,412.06,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:52.267847
W M,2020,10,16,15,11,17,54976,51829,412.06,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:53.209329
W M,2020,10,16,15,11,18,54976,51829,412.07,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:54.221622
W M,2020,10,16,15,11,19,54976,51830,411.80,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:55.202000
W M,2020,10,16,15,11,20,54976,51832,411.55,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:56.198335
W M,2020,10,16,15,11,21,54976,51833,411.42,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:57.198659
W M,2020,10,16,15,11,22,54976,51833,411.37,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:58.260820
W M,2020,10,16,15,11,23,54976,51833,411.41,45.00,16.40,22.00,1009,11.6,10/16/2020 19:10:59.250174
W M,2020,10,16,15,11,24,54976,51833,411.41,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:00.250498
W M,2020,10,16,15,11,25,54976,51833,411.41,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:01.262791
W M,2020,10,16,15,11,26,54976,51833,411.46,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:02.270097
W M,2020,10,16,15,11,27,54976,51832,411.61,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:03.267429
W M,2020,10,16,15,11,28,54976,51831,411.74,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:04.259775
W M,2020,10,16,15,11,29,54976,51831,411.63,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:05.299993
W M,2020,10,16,15,11,30,54976,51833,411.43,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:06.322259
W M,2020,10,16,15,11,31,54976,51834,411.26,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:07.344525
W M,2020,10,16,15,11,32,54976,51833,411.39,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:08.317922
W M,2020,10,16,15,11,33,54976,51832,411.55,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:09.343181
W M,2020,10,16,15,11,34,54976,51832,411.56,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:10.328545
W M,2020,10,16,15,11,35,54976,51831,411.69,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:11.334852
W M,2020,10,16,15,11,36,54976,51831,411.71,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:12.376067
W M,2020,10,16,15,11,37,54976,51832,411.57,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:13.382377
W M,2020,10,16,15,11,38,54976,51832,411.56,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:14.402649
W M,2020,10,16,15,11,39,54976,51831,411.71,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:15.391005
W M,2020,10,16,15,11,40,54976,51831,411.73,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:16.389337
W M,2020,10,16,15,11,41,54976,51831,411.73,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:17.393650
W M,2020,10,16,15,11,42,54976,51831,411.62,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:18.420902
W M,2020,10,16,15,11,43,54976,51832,411.57,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:19.444166
W M,2020,10,16,15,11,44,54976,51833,411.42,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:20.817493
W M,2020,10,16,15,11,45,54976,51833,411.41,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:21.450801
W M,2020,10,16,15,11,46,54976,51833,411.41,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:22.442146
W M,2020,10,16,15,11,47,54976,51832,411.67,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:23.437484
W M,2020,10,16,15,11,48,54976,51831,411.73,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:24.450776
W M,2020,10,16,15,11,49,54976,51831,411.66,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:25.487003
W M,2020,10,16,15,11,50,54976,51833,411.44,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:26.490321
W M,2020,10,16,15,11,51,54976,51833,411.29,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:27.480673
W M,2020,10,16,15,11,52,54976,51833,411.40,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:28.616635
W M,2020,10,16,15,11,53,54976,51832,411.55,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:29.500271
W M,2020,10,16,15,11,54,54976,51832,411.57,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:30.504586
W M,2020,10,16,15,11,55,54976,51833,411.43,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:31.627583
W M,2020,10,16,15,11,56,54976,51832,411.56,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:32.548121
W M,2020,10,16,15,11,57,54976,51831,411.71,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:33.559416
W M,2020,10,16,15,11,58,54976,51831,411.74,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:34.550765
W M,2020,10,16,15,11,59,54976,51831,411.74,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:35.581010
W M,2020,10,16,15,12,00,54976,51831,411.73,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:36.570363
W M,2020,10,16,15,12,01,54976,51831,411.72,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:37.567695
W M,2020,10,16,15,12,02,54976,51830,411.87,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:38.608911
W M,2020,10,16,15,12,03,54976,51830,411.99,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:39.615220
W M,2020,10,16,15,12,04,54976,51829,412.04,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:40.619534
W M,2020,10,16,15,12,05,54976,51829,412.05,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:41.619859
W M,2020,10,16,15,12,06,54976,51829,411.94,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:42.641127
W M,2020,10,16,15,12,07,54976,51830,411.89,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:43.623500
W M,2020,10,16,15,12,08,54976,51830,411.88,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:44.634797
W M,2020,10,16,15,12,09,54976,51830,411.89,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:45.650080
W M,2020,10,16,15,12,10,54976,51829,412.05,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:46.670352
W M,2020,10,16,15,12,11,54976,51829,412.07,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:47.648735
W M,2020,10,16,15,12,12,54976,51829,412.07,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:48.679979
W M,2020,10,16,15,12,13,54976,51830,412.01,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:49.681299
W M,2020,10,16,15,12,14,54976,51829,412.16,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:50.693592
W M,2020,10,16,15,12,15,54976,51827,412.37,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:51.684941
W M,2020,10,16,15,12,16,54976,51828,412.19,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:52.739121
W M,2020,10,16,15,12,17,54976,51830,411.86,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:53.721494
W M,2020,10,16,15,12,18,54976,51831,411.62,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:54.748746
W M,2020,10,16,15,12,19,54976,51833,411.43,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:55.731120
W M,2020,10,16,15,12,20,54976,51833,411.42,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:56.737428
W M,2020,10,16,15,12,21,54976,51832,411.57,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:57.862421
W M,2020,10,16,15,12,22,54976,51832,411.59,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:58.760019
W M,2020,10,16,15,12,23,54976,51832,411.59,45.00,16.40,22.00,1009,11.6,10/16/2020 19:11:59.763337
W M,2020,10,16,15,12,24,54976,51832,411.59,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:00.776624
W M,2020,10,16,15,12,25,54976,51832,411.59,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:01.776951
W M,2020,10,16,15,12,26,54976,51831,411.74,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:02.789243
W M,2020,10,16,15,12,27,54976,51831,411.74,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:03.789567
W M,2020,10,16,15,12,28,54976,51831,411.74,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:04.806847
W M,2020,10,16,15,12,29,54976,51831,411.75,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:05.822131
W M,2020,10,16,15,12,30,54976,51832,411.60,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:06.842403
W M,2020,10,16,15,12,31,54976,51832,411.54,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:07.844723
W M,2020,10,16,15,12,32,54976,51833,411.30,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:08.855021
W M,2020,10,16,15,12,33,54976,51834,411.30,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:09.862327
W M,2020,10,16,15,12,34,54976,51833,411.55,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:10.876614
W M,2020,10,16,15,12,36,54976,51831,411.73,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:11.877936
W M,2020,10,16,15,12,37,54976,51830,412.03,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:12.910174
W M,2020,10,16,15,12,38,54976,51829,412.08,45.00,16.40,22.00,1009,11.6,10/16/2020 19:12:13.890554
